timestamp,x,y,z,roll,pitch,yaw
72,327.75999999999999,58.259999999999998,204.52000000000001,172.90000000000001,-83,7
73,327.76999999999998,57.600000000000001,204.38999999999999,172.90000000000001,-83,7
74,327.79000000000002,56.939999999999998,204.25999999999999,172.90000000000001,-83,7
75,327.81000000000000,56.270000000000003,204.13000000000000,172.90000000000001,-83,7
76,327.81999999999999,55.609999999999999,204.0,172.90000000000001,-83,7
77,327.83999999999997,54.950000000000003,203.88000000000000,172.90000000000001,-83,7
78,327.85000000000002,54.280000000000001,203.75999999999999,172.90000000000001,-83,7
79,327.86000000000001,53.619999999999997,203.63999999999999,172.90000000000001,-83,7
80,327.88000000000000,52.950000000000003,203.52000000000001,172.90000000000001,-83,7
81,327.88999999999999,52.289999999999999,203.40000000000001,172.90000000000001,-83,7
82,327.89999999999998,51.619999999999997,203.28999999999999,172.90000000000001,-83,7
83,327.91000000000003,50.960000000000001,203.18000000000001,172.90000000000001,-83,7
84,327.91000000000003,50.289999999999999,203.06999999999999,172.90000000000001,-83,7
85,327.92000000000002,49.619999999999997,202.96000000000001,172.90000000000001,-83,7
86,327.92000000000002,48.950000000000003,202.84999999999999,172.90000000000001,-83,7
87,327.92000000000002,48.289999999999999,202.75,172.90000000000001,-83,7
88,327.93000000000001,47.619999999999997,202.65000000000001,172.90000000000001,-83,7
89,327.92000000000002,46.950000000000003,202.55000000000001,172.90000000000001,-83,7
90,327.92000000000002,46.280000000000001,202.44999999999999,172.90000000000001,-83,7
91,327.92000000000002,45.609999999999999,202.36000000000001,172.90000000000001,-83,7
92,327.91000000000003,44.939999999999998,202.27000000000001,172.90000000000001,-83,7
93,327.91000000000003,44.270000000000003,202.18000000000001,172.90000000000001,-83,7
94,327.89999999999998,43.600000000000001,202.09000000000000,172.90000000000001,-83,7
95,327.88999999999999,42.930000000000000,202.0,172.90000000000001,-83,7
96,327.88999999999999,42.259999999999998,201.91999999999999,172.90000000000001,-83,7
97,327.88000000000000,41.590000000000003,201.84000000000000,172.90000000000001,-83,7
98,327.88000000000000,40.920000000000002,201.75999999999999,172.90000000000001,-83,7
99,327.87000000000000,40.25,201.68000000000001,172.90000000000001,-83,7
100,327.87000000000000,39.579999999999998,201.61000000000001,172.90000000000001,-83,7
101,327.87000000000000,38.909999999999997,201.53000000000000,172.90000000000001,-83,7
102,327.87000000000000,38.240000000000002,201.46000000000001,172.90000000000001,-83,7
103,327.88000000000000,37.560000000000002,201.38999999999999,172.90000000000001,-83,7
104,327.88000000000000,36.890000000000001,201.33000000000001,172.90000000000001,-83,7
105,327.88999999999999,36.219999999999999,201.25999999999999,172.90000000000001,-83,7
106,327.91000000000003,35.549999999999997,201.19999999999999,172.90000000000001,-83,7
107,327.93000000000001,34.869999999999997,201.13999999999999,172.90000000000001,-83,7
108,327.94999999999999,34.200000000000003,201.08000000000001,172.90000000000001,-83,7
109,327.97000000000003,33.530000000000001,201.03000000000000,172.90000000000001,-83,7
110,328.0,32.850000000000001,200.97000000000000,172.90000000000001,-83,7
111,328.02999999999997,32.180000000000000,200.91999999999999,172.90000000000001,-83,7
112,328.06999999999999,31.510000000000002,200.88000000000000,172.90000000000001,-83,7
113,328.10000000000002,30.829999999999998,200.83000000000001,172.90000000000001,-83,7
114,328.13999999999999,30.160000000000000,200.78999999999999,172.90000000000001,-83,7
115,328.18000000000001,29.489999999999998,200.75999999999999,172.90000000000001,-83,7
116,328.23000000000002,28.809999999999999,200.72000000000000,172.90000000000001,-83,7
117,328.26999999999998,28.140000000000001,200.69000000000000,172.90000000000001,-83,7
118,328.31999999999999,27.469999999999999,200.66000000000000,172.90000000000001,-83,7
119,328.36000000000001,26.789999999999999,200.63000000000000,172.90000000000001,-83,7
120,328.41000000000003,26.120000000000001,200.59999999999999,172.90000000000001,-83,7
121,328.44999999999999,25.449999999999999,200.58000000000001,172.90000000000001,-83,7
122,328.5,24.770000000000000,200.56000000000000,172.90000000000001,-83,7
123,328.54000000000002,24.100000000000001,200.53999999999999,172.90000000000001,-83,7
124,328.58999999999997,23.430000000000000,200.52000000000001,172.90000000000001,-83,7
125,328.63000000000000,22.75,200.5,172.90000000000001,-83,7
126,328.67000000000002,22.079999999999998,200.49000000000001,172.90000000000001,-83,7
127,328.70999999999998,21.399999999999999,200.47999999999999,172.90000000000001,-83,7
128,328.74000000000001,20.730000000000000,200.46000000000001,172.90000000000001,-83,7
129,328.77999999999997,20.050000000000001,200.44999999999999,172.90000000000001,-83,7
130,328.81000000000000,19.379999999999999,200.44000000000000,172.90000000000001,-83,7
131,328.83999999999997,18.699999999999999,200.43000000000001,172.90000000000001,-83,7
132,328.87000000000000,18.030000000000001,200.41999999999999,172.90000000000001,-83,7
133,328.88999999999999,17.350000000000001,200.41000000000000,172.90000000000001,-83,7
134,328.92000000000002,16.680000000000000,200.40000000000001,172.90000000000001,-83,7
135,328.94000000000000,16.0,200.38999999999999,172.90000000000001,-83,7
136,328.95999999999998,15.330000000000000,200.38000000000000,172.90000000000001,-83,7
137,328.98000000000002,14.650000000000000,200.37000000000000,172.90000000000001,-83,7
138,328.99000000000001,13.980000000000000,200.37000000000000,172.90000000000001,-83,7
139,329.0,13.300000000000001,200.36000000000001,172.90000000000001,-83,7
140,329.00999999999999,12.630000000000001,200.34999999999999,172.90000000000001,-83,7
141,329.01999999999998,11.949999999999999,200.34000000000000,172.90000000000001,-83,7
142,329.02999999999997,11.270000000000000,200.34000000000000,172.90000000000001,-83,7
143,329.02999999999997,10.600000000000000,200.33000000000001,172.90000000000001,-83,7
144,329.02999999999997,9.9199999999999999,200.33000000000001,172.90000000000001,-83,7
145,329.04000000000002,9.25,200.31999999999999,172.90000000000001,-83,7
146,329.04000000000002,8.5700000000000003,200.31999999999999,172.90000000000001,-83,7
147,329.02999999999997,7.9000000000000004,200.31000000000000,172.90000000000001,-83,7
148,329.02999999999997,7.2199999999999998,200.31000000000000,172.90000000000001,-83,7
149,329.02999999999997,6.5499999999999998,200.30000000000001,172.90000000000001,-83,7
150,329.02999999999997,5.8700000000000001,200.30000000000001,172.90000000000001,-83,7
151,329.02999999999997,5.1900000000000004,200.30000000000001,172.90000000000001,-83,7
152,329.01999999999998,4.5199999999999996,200.28999999999999,172.90000000000001,-83,7
153,329.01999999999998,3.8399999999999999,200.28999999999999,172.90000000000001,-83,7
154,329.01999999999998,3.1699999999999999,200.28000000000000,172.90000000000001,-83,7
155,329.00999999999999,2.4900000000000002,200.28000000000000,172.90000000000001,-83,7
156,329.00999999999999,1.8200000000000001,200.28000000000000,172.90000000000001,-83,7
157,329.00999999999999,1.1399999999999999,200.27000000000001,172.90000000000001,-83,7
158,329.0,0.46000000000000002,200.27000000000001,172.90000000000001,-83,7
159,329.0,-0.20000000000000001,200.25999999999999,172.90000000000001,-83,7
160,329.0,-0.88,200.25999999999999,172.90000000000001,-83,7
161,328.99000000000001,-1.5500000000000000,200.25999999999999,172.90000000000001,-83,7
162,328.99000000000001,-2.2300000000000000,200.25,172.90000000000001,-83,7
163,328.98000000000002,-2.8999999999999999,200.25,172.90000000000001,-83,7
164,328.98000000000002,-3.5800000000000001,200.25,172.90000000000001,-83,7
165,328.97000000000003,-4.25,200.25,172.90000000000001,-83,7
166,328.95999999999998,-4.9299999999999997,200.25,172.90000000000001,-83,7
167,328.94999999999999,-5.6100000000000003,200.24000000000001,172.90000000000001,-83,7
168,328.94000000000000,-6.2800000000000002,200.25,172.90000000000001,-83,7
169,328.93000000000001,-6.9600000000000000,200.25,172.90000000000001,-83,7
170,328.91000000000003,-7.6299999999999999,200.25,172.90000000000001,-83,7
171,328.89999999999998,-8.3100000000000005,200.25999999999999,172.90000000000001,-83,7
172,328.88000000000000,-8.9800000000000004,200.25999999999999,172.90000000000001,-83,7
173,328.86000000000001,-9.6600000000000001,200.27000000000001,172.90000000000001,-83,7
174,328.83999999999997,-10.330000000000000,200.28000000000000,172.90000000000001,-83,7
175,328.81999999999999,-11.010000000000000,200.28999999999999,172.90000000000001,-83,7
176,328.80000000000001,-11.680000000000000,200.31000000000000,172.90000000000001,-83,7
177,328.77999999999997,-12.359999999999999,200.31999999999999,172.90000000000001,-83,7
178,328.75999999999999,-13.029999999999999,200.34000000000000,172.90000000000001,-83,7
179,328.74000000000001,-13.710000000000001,200.37000000000000,172.90000000000001,-83,7
180,328.73000000000002,-14.380000000000001,200.38999999999999,172.90000000000001,-83,7
181,328.72000000000003,-15.060000000000000,200.41999999999999,172.90000000000001,-83,7
182,328.70999999999998,-15.730000000000000,200.44999999999999,172.90000000000001,-83,7
183,328.69999999999999,-16.410000000000000,200.49000000000001,172.90000000000001,-83,7
184,328.69999999999999,-17.079999999999998,200.53000000000000,172.90000000000001,-83,7
185,328.69999999999999,-17.760000000000002,200.56999999999999,172.90000000000001,-83,7
186,328.69999999999999,-18.430000000000000,200.62000000000000,172.90000000000001,-83,7
187,328.70999999999998,-19.109999999999999,200.66999999999999,172.90000000000001,-83,7
188,328.72000000000003,-19.780000000000001,200.72000000000000,172.90000000000001,-83,7
189,328.74000000000001,-20.449999999999999,200.78999999999999,172.90000000000001,-83,7
190,328.75999999999999,-21.120000000000001,200.84999999999999,172.90000000000001,-83,7
191,328.77999999999997,-21.789999999999999,200.91999999999999,172.90000000000001,-83,7
192,328.81000000000000,-22.469999999999999,201.0,172.90000000000001,-83,7
193,328.83999999999997,-23.140000000000001,201.08000000000001,172.90000000000001,-83,7
194,328.88000000000000,-23.809999999999999,201.16000000000000,172.90000000000001,-83,7
195,328.91000000000003,-24.469999999999999,201.25,172.90000000000001,-83,7
196,328.94999999999999,-25.140000000000001,201.34000000000000,172.90000000000001,-83,7
197,328.99000000000001,-25.809999999999999,201.43000000000001,172.90000000000001,-83,7
198,329.04000000000002,-26.480000000000000,201.53000000000000,172.90000000000001,-83,7
199,329.07999999999998,-27.140000000000001,201.63000000000000,172.90000000000001,-83,7
200,329.13000000000000,-27.809999999999999,201.72999999999999,172.90000000000001,-83,7
201,329.18000000000001,-28.480000000000000,201.84000000000000,172.90000000000001,-83,7
202,329.24000000000001,-29.140000000000001,201.94999999999999,172.90000000000001,-83,7
203,329.30000000000001,-29.800000000000001,202.06999999999999,172.90000000000001,-83,7
204,329.36000000000001,-30.460000000000001,202.19000000000000,172.90000000000001,-83,7
205,329.44000000000000,-31.120000000000001,202.31999999999999,172.90000000000001,-83,7
206,329.51999999999998,-31.780000000000001,202.44999999999999,172.90000000000001,-83,7
207,329.61000000000001,-32.430000000000000,202.59000000000000,172.90000000000001,-83,7
208,329.70999999999998,-33.090000000000003,202.74000000000001,172.90000000000001,-83,7
209,329.81999999999999,-33.729999999999997,202.90000000000001,172.90000000000001,-83,7
210,329.94000000000000,-34.380000000000003,203.06999999999999,172.90000000000001,-83,7
211,330.07999999999998,-35.020000000000003,203.24000000000001,172.90000000000001,-83,7
212,330.22000000000003,-35.649999999999999,203.41999999999999,172.90000000000001,-83,7
213,330.38000000000000,-36.280000000000001,203.59999999999999,172.90000000000001,-83,7
214,330.56000000000000,-36.899999999999999,203.78999999999999,172.90000000000001,-83,7
215,330.75,-37.520000000000003,203.99000000000001,172.90000000000001,-83,7
216,330.95999999999998,-38.130000000000003,204.19000000000000,172.90000000000001,-83,7
217,331.19000000000000,-38.729999999999997,204.40000000000001,172.90000000000001,-83,7
218,331.43000000000001,-39.329999999999998,204.59999999999999,172.90000000000001,-83,7
219,331.69000000000000,-39.930000000000000,204.80000000000001,172.90000000000001,-83,7
220,331.95999999999998,-40.520000000000003,204.97999999999999,172.90000000000001,-83,7
221,332.24000000000001,-41.100000000000001,205.16000000000000,172.90000000000001,-83,7
222,332.54000000000002,-41.689999999999998,205.31000000000000,172.90000000000001,-83,7
223,332.86000000000001,-42.270000000000003,205.44000000000000,172.90000000000001,-83,7
224,333.18000000000001,-42.859999999999999,205.53999999999999,172.90000000000001,-83,7
225,333.51999999999998,-43.439999999999998,205.62000000000000,172.90000000000001,-83,7
226,333.87000000000000,-44.009999999999998,205.68000000000001,172.90000000000001,-83,7
227,334.23000000000002,-44.579999999999998,205.69999999999999,172.90000000000001,-83,7
228,334.61000000000001,-45.140000000000001,205.71000000000001,172.90000000000001,-83,7
229,334.99000000000001,-45.700000000000003,205.69000000000000,172.90000000000001,-83,7
230,335.38999999999999,-46.25,205.65000000000001,172.90000000000001,-83,7
231,335.79000000000002,-46.789999999999999,205.59000000000000,172.90000000000001,-83,7
232,336.19999999999999,-47.320000000000000,205.53000000000000,172.90000000000001,-83,7
233,336.63000000000000,-47.840000000000003,205.44999999999999,172.90000000000001,-83,7
234,337.06000000000000,-48.350000000000001,205.37000000000000,172.90000000000001,-83,7
235,337.5,-48.850000000000001,205.28999999999999,172.90000000000001,-83,7
236,337.95999999999998,-49.350000000000001,205.21000000000001,172.90000000000001,-83,7
237,338.43000000000001,-49.829999999999998,205.13000000000000,172.90000000000001,-83,7
238,338.91000000000003,-50.299999999999997,205.05000000000001,172.90000000000001,-83,7
239,339.39999999999998,-50.75,204.97999999999999,172.90000000000001,-83,7
240,339.89999999999998,-51.200000000000003,204.91000000000000,172.90000000000001,-83,7
241,340.42000000000002,-51.630000000000003,204.84999999999999,172.90000000000001,-83,7
242,340.94000000000000,-52.060000000000002,204.80000000000001,172.90000000000001,-83,7
243,341.47000000000003,-52.469999999999999,204.75999999999999,172.90000000000001,-83,7
244,342.00999999999999,-52.880000000000003,204.72999999999999,172.90000000000001,-83,7
245,342.56000000000000,-53.280000000000001,204.69999999999999,172.90000000000001,-83,7
246,343.11000000000001,-53.659999999999997,204.69000000000000,172.90000000000001,-83,7
247,343.67000000000002,-54.049999999999997,204.69000000000000,172.90000000000001,-83,7
248,344.22000000000003,-54.430000000000000,204.69000000000000,172.90000000000001,-83,7
249,344.77999999999997,-54.810000000000002,204.69999999999999,172.90000000000001,-83,7
250,345.33999999999997,-55.189999999999998,204.72000000000000,172.90000000000001,-83,7
251,345.89999999999998,-55.570000000000000,204.74000000000001,172.90000000000001,-83,7
252,346.44999999999999,-55.950000000000003,204.75999999999999,172.90000000000001,-83,7
253,347.0,-56.350000000000001,204.78999999999999,172.90000000000001,-83,7
254,347.55000000000001,-56.75,204.81999999999999,172.90000000000001,-83,7
255,348.08999999999997,-57.149999999999999,204.86000000000001,172.90000000000001,-83,7
256,348.63000000000000,-57.549999999999997,204.91000000000000,172.90000000000001,-83,7
257,349.17000000000002,-57.950000000000003,204.97000000000000,172.90000000000001,-83,7
258,349.70999999999998,-58.340000000000003,205.05000000000001,172.90000000000001,-83,7
259,350.25999999999999,-58.740000000000002,205.13999999999999,172.90000000000001,-83,7
260,350.80000000000001,-59.119999999999997,205.25999999999999,172.90000000000001,-83,7
261,351.33999999999997,-59.490000000000002,205.40000000000001,172.90000000000001,-83,7
262,351.88999999999999,-59.850000000000001,205.56999999999999,172.90000000000001,-83,7
263,352.44000000000000,-60.189999999999998,205.75999999999999,172.90000000000001,-83,7
264,352.99000000000001,-60.509999999999998,205.99000000000001,172.90000000000001,-83,7
265,353.54000000000002,-60.799999999999997,206.25,172.90000000000001,-83,7
266,354.08999999999997,-61.070000000000000,206.53999999999999,172.90000000000001,-83,7
267,354.63999999999999,-61.310000000000002,206.84999999999999,172.90000000000001,-83,7
268,355.19000000000000,-61.530000000000001,207.18000000000001,172.90000000000001,-83,7
269,355.73000000000002,-61.729999999999997,207.53000000000000,172.90000000000001,-83,7
270,356.27999999999997,-61.909999999999997,207.88999999999999,172.90000000000001,-83,7
271,356.81999999999999,-62.070000000000000,208.27000000000001,172.90000000000001,-83,7
272,357.36000000000001,-62.210000000000001,208.63999999999999,172.90000000000001,-83,7
273,357.89999999999998,-62.340000000000003,209.03000000000000,172.90000000000001,-83,7
274,358.44000000000000,-62.460000000000001,209.41999999999999,172.90000000000001,-83,7
275,358.98000000000002,-62.570000000000000,209.81000000000000,172.90000000000001,-83,7
276,359.51999999999998,-62.659999999999997,210.21000000000001,172.90000000000001,-83,7
277,360.06000000000000,-62.740000000000002,210.59999999999999,172.90000000000001,-83,7
278,360.58999999999997,-62.810000000000002,211.00999999999999,172.90000000000001,-83,7
279,361.13000000000000,-62.880000000000003,211.41000000000000,172.90000000000001,-83,7
280,361.66000000000003,-62.939999999999998,211.81999999999999,172.90000000000001,-83,7
281,362.19000000000000,-63.0,212.24000000000001,172.90000000000001,-83,7
282,362.72000000000003,-63.060000000000002,212.65000000000001,172.90000000000001,-83,7
283,363.25,-63.109999999999999,213.08000000000001,172.90000000000001,-83,7
284,363.76999999999998,-63.159999999999997,213.5,172.90000000000001,-83,7
285,364.29000000000002,-63.200000000000003,213.93000000000001,172.90000000000001,-83,7
286,364.81000000000000,-63.240000000000002,214.36000000000001,172.90000000000001,-83,7
287,365.32999999999998,-63.280000000000001,214.78999999999999,172.90000000000001,-83,7
288,365.85000000000002,-63.310000000000002,215.22000000000000,172.90000000000001,-83,7
289,366.37000000000000,-63.329999999999998,215.65000000000001,172.90000000000001,-83,7
290,366.88999999999999,-63.350000000000001,216.09000000000000,172.90000000000001,-83,7
291,367.41000000000003,-63.369999999999997,216.52000000000001,172.90000000000001,-83,7
292,367.93000000000001,-63.380000000000003,216.94000000000000,172.90000000000001,-83,7
293,368.45999999999998,-63.380000000000003,217.36000000000001,172.90000000000001,-83,7
294,369.00999999999999,-63.380000000000003,217.75999999999999,172.90000000000001,-83,7
295,369.56000000000000,-63.369999999999997,218.15000000000001,172.90000000000001,-83,7
296,370.13000000000000,-63.359999999999999,218.50999999999999,172.90000000000001,-83,7
297,370.72000000000003,-63.340000000000003,218.84000000000000,172.90000000000001,-83,7
298,371.31999999999999,-63.329999999999998,219.15000000000001,172.90000000000001,-83,7
299,371.94000000000000,-63.310000000000002,219.41999999999999,172.90000000000001,-83,7
300,372.56999999999999,-63.289999999999999,219.66000000000000,172.90000000000001,-83,7
301,373.22000000000003,-63.289999999999999,219.86000000000001,172.90000000000001,-83,7
302,373.87000000000000,-63.289999999999999,220.03000000000000,172.90000000000001,-83,7
303,374.54000000000002,-63.299999999999997,220.15000000000001,172.90000000000001,-83,7
304,375.20999999999998,-63.320000000000000,220.24000000000001,172.90000000000001,-83,7
305,375.88000000000000,-63.359999999999999,220.31000000000000,172.90000000000001,-83,7
306,376.55000000000001,-63.399999999999999,220.36000000000001,172.90000000000001,-83,7
307,377.22000000000003,-63.450000000000003,220.40000000000001,172.90000000000001,-83,7
308,377.88999999999999,-63.5,220.44000000000000,172.90000000000001,-83,7
309,378.56999999999999,-63.570000000000000,220.49000000000001,172.90000000000001,-83,7
310,379.24000000000001,-63.640000000000001,220.53999999999999,172.90000000000001,-83,7
311,379.89999999999998,-63.710000000000001,220.61000000000001,172.90000000000001,-83,7
312,380.56999999999999,-63.780000000000001,220.69999999999999,172.90000000000001,-83,7
313,381.23000000000002,-63.850000000000001,220.80000000000001,172.90000000000001,-83,7
314,381.89999999999998,-63.909999999999997,220.93000000000001,172.90000000000001,-83,7
315,382.55000000000001,-63.960000000000001,221.06999999999999,172.90000000000001,-83,7
316,383.20999999999998,-64.010000000000005,221.24000000000001,172.90000000000001,-83,7
317,383.86000000000001,-64.040000000000006,221.41999999999999,172.90000000000001,-83,7
318,384.5,-64.049999999999997,221.61000000000001,172.90000000000001,-83,7
319,385.14999999999998,-64.049999999999997,221.80000000000001,172.90000000000001,-83,7
320,385.80000000000001,-64.030000000000001,221.97999999999999,172.90000000000001,-83,7
321,386.45999999999998,-64.0,222.13999999999999,172.90000000000001,-83,7
322,387.12000000000000,-63.939999999999998,222.27000000000001,172.90000000000001,-83,7
323,387.77999999999997,-63.859999999999999,222.38000000000000,172.90000000000001,-83,7
324,388.44999999999999,-63.780000000000001,222.44999999999999,172.90000000000001,-83,7
325,389.12000000000000,-63.680000000000000,222.49000000000001,172.90000000000001,-83,7
326,389.79000000000002,-63.579999999999998,222.50999999999999,172.90000000000001,-83,7
327,390.44999999999999,-63.479999999999997,222.50999999999999,172.90000000000001,-83,7
328,391.12000000000000,-63.369999999999997,222.5,172.90000000000001,-83,7
329,391.79000000000002,-63.259999999999998,222.49000000000001,172.90000000000001,-83,7
330,392.44999999999999,-63.140000000000001,222.49000000000001,172.90000000000001,-83,7
331,393.12000000000000,-63.020000000000003,222.49000000000001,172.90000000000001,-83,7
332,393.77999999999997,-62.890000000000001,222.5,172.90000000000001,-83,7
333,394.44000000000000,-62.75,222.50999999999999,172.90000000000001,-83,7
334,395.10000000000002,-62.590000000000003,222.53000000000000,172.90000000000001,-83,7
335,395.75,-62.420000000000002,222.56000000000000,172.90000000000001,-83,7
336,396.39999999999998,-62.240000000000002,222.59000000000000,172.90000000000001,-83,7
337,397.04000000000002,-62.030000000000001,222.62000000000000,172.90000000000001,-83,7
338,397.68000000000001,-61.810000000000002,222.65000000000001,172.90000000000001,-83,7
339,398.31000000000000,-61.560000000000002,222.69000000000000,172.90000000000001,-83,7
340,398.93000000000001,-61.289999999999999,222.72000000000000,172.90000000000001,-83,7
341,399.54000000000002,-61.0,222.74000000000001,172.90000000000001,-83,7
342,400.13999999999999,-60.689999999999998,222.77000000000001,172.90000000000001,-83,7
343,400.73000000000002,-60.359999999999999,222.80000000000001,172.90000000000001,-83,7
344,401.30000000000001,-60.009999999999998,222.84000000000000,172.90000000000001,-83,7
345,401.86000000000001,-59.640000000000001,222.88000000000000,172.90000000000001,-83,7
346,402.41000000000003,-59.25,222.94000000000000,172.90000000000001,-83,7
347,402.94999999999999,-58.840000000000003,223.00999999999999,172.90000000000001,-83,7
348,403.47000000000003,-58.420000000000002,223.09000000000000,172.90000000000001,-83,7
349,403.98000000000002,-57.990000000000002,223.16000000000000,172.90000000000001,-83,7
350,404.49000000000001,-57.539999999999999,223.22999999999999,172.90000000000001,-83,7
351,404.98000000000002,-57.090000000000003,223.28999999999999,172.90000000000001,-83,7
352,405.47000000000003,-56.619999999999997,223.33000000000001,172.90000000000001,-83,7
353,405.94999999999999,-56.149999999999999,223.37000000000000,172.90000000000001,-83,7
354,406.42000000000002,-55.670000000000002,223.38999999999999,172.90000000000001,-83,7
355,406.88000000000000,-55.170000000000002,223.40000000000001,172.90000000000001,-83,7
356,407.32999999999998,-54.670000000000002,223.40000000000001,172.90000000000001,-83,7
357,407.76999999999998,-54.149999999999999,223.40000000000001,172.90000000000001,-83,7
358,408.19999999999999,-53.630000000000003,223.38000000000000,172.90000000000001,-83,7
359,408.62000000000000,-53.100000000000001,223.36000000000001,172.90000000000001,-83,7
360,409.02999999999997,-52.570000000000000,223.33000000000001,172.90000000000001,-83,7
361,409.44000000000000,-52.030000000000001,223.28999999999999,172.90000000000001,-83,7
362,409.82999999999998,-51.479999999999997,223.25,172.90000000000001,-83,7
363,410.22000000000003,-50.930000000000000,223.19999999999999,172.90000000000001,-83,7
364,410.60000000000002,-50.380000000000003,223.13999999999999,172.90000000000001,-83,7
365,410.98000000000002,-49.820000000000000,223.08000000000001,172.90000000000001,-83,7
366,411.33999999999997,-49.25,223.00999999999999,172.90000000000001,-83,7
367,411.69999999999999,-48.680000000000000,222.94000000000000,172.90000000000001,-83,7
368,412.05000000000001,-48.109999999999999,222.86000000000001,172.90000000000001,-83,7
369,412.38999999999999,-47.530000000000001,222.77000000000001,172.90000000000001,-83,7
370,412.73000000000002,-46.950000000000003,222.68000000000001,172.90000000000001,-83,7
371,413.06000000000000,-46.369999999999997,222.58000000000001,172.90000000000001,-83,7
372,413.38000000000000,-45.789999999999999,222.47999999999999,172.90000000000001,-83,7
373,413.69999999999999,-45.210000000000001,222.37000000000000,172.90000000000001,-83,7
374,414.01999999999998,-44.619999999999997,222.25999999999999,172.90000000000001,-83,7
375,414.32999999999998,-44.030000000000001,222.13999999999999,172.90000000000001,-83,7
376,414.63999999999999,-43.450000000000003,222.00999999999999,172.90000000000001,-83,7
377,414.94999999999999,-42.859999999999999,221.88000000000000,172.90000000000001,-83,7
378,415.25,-42.270000000000003,221.74000000000001,172.90000000000001,-83,7
379,415.55000000000001,-41.680000000000000,221.59999999999999,172.90000000000001,-83,7
380,415.85000000000002,-41.090000000000003,221.44999999999999,172.90000000000001,-83,7
381,416.13999999999999,-40.5,221.30000000000001,172.90000000000001,-83,7
382,416.43000000000001,-39.909999999999997,221.15000000000001,172.90000000000001,-83,7
383,416.72000000000003,-39.320000000000000,220.97999999999999,172.90000000000001,-83,7
384,417.0,-38.729999999999997,220.81999999999999,172.90000000000001,-83,7
385,417.26999999999998,-38.140000000000001,220.65000000000001,172.90000000000001,-83,7
386,417.55000000000001,-37.539999999999999,220.47999999999999,172.90000000000001,-83,7
387,417.81000000000000,-36.939999999999998,220.31999999999999,172.90000000000001,-83,7
388,418.07999999999998,-36.350000000000001,220.15000000000001,172.90000000000001,-83,7
389,418.33999999999997,-35.740000000000002,219.99000000000001,172.90000000000001,-83,7
390,418.58999999999997,-35.140000000000001,219.83000000000001,172.90000000000001,-83,7
391,418.83999999999997,-34.530000000000001,219.68000000000001,172.90000000000001,-83,7
392,419.08999999999997,-33.920000000000002,219.53000000000000,172.90000000000001,-83,7
393,419.32999999999998,-33.299999999999997,219.40000000000001,172.90000000000001,-83,7
394,419.57999999999998,-32.680000000000000,219.27000000000001,172.90000000000001,-83,7
395,419.81999999999999,-32.060000000000002,219.16000000000000,172.90000000000001,-83,7
396,420.05000000000001,-31.440000000000001,219.05000000000001,172.90000000000001,-83,7
397,420.29000000000002,-30.809999999999999,218.94999999999999,172.90000000000001,-83,7
398,420.51999999999998,-30.180000000000000,218.86000000000001,172.90000000000001,-83,7
399,420.74000000000001,-29.550000000000001,218.77000000000001,172.90000000000001,-83,7
400,420.97000000000003,-28.920000000000002,218.69999999999999,172.90000000000001,-83,7
401,421.19000000000000,-28.280000000000001,218.63999999999999,172.90000000000001,-83,7
402,421.39999999999998,-27.649999999999999,218.58000000000001,172.90000000000001,-83,7
403,421.62000000000000,-27.010000000000002,218.53999999999999,172.90000000000001,-83,7
404,421.82999999999998,-26.370000000000001,218.5,172.90000000000001,-83,7
405,422.04000000000002,-25.730000000000000,218.47000000000000,172.90000000000001,-83,7
406,422.25,-25.079999999999998,218.44999999999999,172.90000000000001,-83,7
407,422.44999999999999,-24.440000000000001,218.43000000000001,172.90000000000001,-83,7
408,422.64999999999998,-23.789999999999999,218.41999999999999,172.90000000000001,-83,7
409,422.86000000000001,-23.149999999999999,218.41999999999999,172.90000000000001,-83,7
410,423.06000000000000,-22.510000000000002,218.43000000000001,172.90000000000001,-83,7
411,423.25999999999999,-21.859999999999999,218.44000000000000,172.90000000000001,-83,7
412,423.45999999999998,-21.219999999999999,218.46000000000001,172.90000000000001,-83,7
413,423.66000000000003,-20.570000000000000,218.47999999999999,172.90000000000001,-83,7
414,423.86000000000001,-19.930000000000000,218.50999999999999,172.90000000000001,-83,7
415,424.06000000000000,-19.280000000000001,218.55000000000001,172.90000000000001,-83,7
416,424.25999999999999,-18.640000000000001,218.59999999999999,172.90000000000001,-83,7
417,424.45999999999998,-17.989999999999998,218.65000000000001,172.90000000000001,-83,7
418,424.64999999999998,-17.350000000000001,218.72000000000000,172.90000000000001,-83,7
419,424.85000000000002,-16.710000000000001,218.78999999999999,172.90000000000001,-83,7
420,425.04000000000002,-16.070000000000000,218.87000000000000,172.90000000000001,-83,7
421,425.24000000000001,-15.430000000000000,218.96000000000001,172.90000000000001,-83,7
422,425.43000000000001,-14.789999999999999,219.06000000000000,172.90000000000001,-83,7
423,425.62000000000000,-14.150000000000000,219.16999999999999,172.90000000000001,-83,7
424,425.81000000000000,-13.510000000000000,219.28999999999999,172.90000000000001,-83,7
425,426.0,-12.869999999999999,219.41999999999999,172.90000000000001,-83,7
426,426.19000000000000,-12.240000000000000,219.56000000000000,172.90000000000001,-83,7
427,426.38000000000000,-11.609999999999999,219.71000000000001,172.90000000000001,-83,7
